SKU,DESCRIPTION,YEAR,CAPACITY,URL,PRICE,SELLER_INFORMATION,OFFER_DESCRIPTION,COUNTRY
11421,Ch Haut-Brion,2015,750ml,https://www.wine-searcher.com/find/ch+haut+brion/2015/-/-/u,$670.98,Metropolitan Wine Cellar Limited,"CH.HAUTBRION2015,Pessac Leognan",Hong Kong
11421,Ch Haut-Brion,2015,750ml,https://www.wine-searcher.com/find/ch+haut+brion/2015/-/-/u,$675.00,European Wine Resource,2015Haut Brion,USA (CA)
11421,Ch Haut-Brion,2015,750ml,https://www.wine-searcher.com/find/ch+haut+brion/2015/-/-/u,$676.26,Millesima - Suisse Francaise,"Chateau Haut-Brion2015,Pessac-Leognan,1ercruclasse,Rouge",Switzerland
11421,Ch Haut-Brion,2015,750ml,https://www.wine-searcher.com/find/ch+haut+brion/2015/-/-/u,$680.00,Les Trois Bouchons,"2015Chateau Haut-Brion,Pessac-Leognan,Bordeaux",Switzerland
11421,Ch Haut-Brion,2015,750ml,https://www.wine-searcher.com/find/ch+haut+brion/2015/-/-/u,$681.20,Major Cellar,2015Haut Brion,Hong Kong
11421,Ch Haut-Brion,2015,750ml,https://www.wine-searcher.com/find/ch+haut+brion/2015/-/-/u,$692.59,Club Grand Cru,"HAUTBRION,Premier Grand Cru,Pessac,2015,ENPRIMEUR0.75Lt",Italy
11421,Ch Haut-Brion,2015,750ml,https://www.wine-searcher.com/find/ch+haut+brion/2015/-/-/u,$695.00,Gil Turner's Fine Wines and Spirits,2015Chateau Haut Brion(750ML),USA (CA)
11421,Ch Haut-Brion,2015,750ml,https://www.wine-searcher.com/find/ch+haut+brion/2015/-/-/u,$699.00, Shop,Chateau-Haut-Brion Pessac Leognan2015,USA (NJ)
11421,Ch Haut-Brion,2015,750ml,https://www.wine-searcher.com/find/ch+haut+brion/2015/-/-/u,$699.00,Bounty Hunter Rare Wine & Spirits,2015Chateau Haut Brion Pessac-Leognan,USA (CA)
11421,Ch Haut-Brion,2015,750ml,https://www.wine-searcher.com/find/ch+haut+brion/2015/-/-/u,$699.00,Big Hammer Wines,2015Chateau Haut Brion Pessac Leognan1st Classified Growth,USA (CA)
11421,Ch Haut-Brion,2015,750ml,https://www.wine-searcher.com/find/ch+haut+brion/2015/-/-/u,$699.98,Wine Exchange,Haut Brion Pessac Leognan2015Pre-Arrival,USA (CA)
11421,Ch Haut-Brion,2015,750ml,https://www.wine-searcher.com/find/ch+haut+brion/2015/-/-/u,$699.99,Rye Brook Wine & Spirit Shop,"Chateau-Haut-Brion Pessac Leognan2015,Bordeaux,Pessac-Leognan",USA (NY)
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$183.40,Great Eastern Fine Wines,"1995Eglise Clinet,Pomerol",UK
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$196.50,Davy's Fine Wine Broking List,"1995CHL'EGLISECLINET Pomerol,[IB]",UK
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$196.50,Cadman Fine Wines Ltd,"Chateaul'Eglise Clinet,1995,Pomerol,Bordeaux,France",UK
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$201.74,Wilkinson Vintners,"1995ChL'Eglise Clinet,Red Bordeaux",UK
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$205.04,Vins Grands Crus,ChateauL Eglise Clinet1995,France
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$215.00,Cellaraiders,1995Eglise Clinet,USA (NY)
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$219.00,IronGate.Wine,1995L'Eglise Clinet-750mL,USA (NY)
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$220.08,"Crump, Richmond & Shaw Fine Wines",1995Eglise Clinet,UK
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$233.00,The Redd Collection,1995ChL'Eglise Clinet,USA (CA)
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$295.00,Sokolin & Co.,1995L'Eglise Clinet,USA (NY)
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$388.86,Glengarry Wines Ltd.,1995POMEROLAOCCHATEAUL'EGLISE-CLINET,New Zealand
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$389.99,67 Wine & Spirits NY,ChateauL'Eglise Clinet-Pomerol1995,USA (NY)
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$707.40,Hedonism Wines,"L`Eglise Clinet -1995,Bordeaux,France,Red",UK
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$749.99,Moe's Fine Wines,L'eglise Clinet1995(1.5Liter),USA (CA)
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$1404.32,"Crump, Richmond & Shaw Fine Wines",1995Eglise Clinet,UK
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$2325.25,Seckford Wines,"ChL'Eglise Clinet,1995",UK
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$2358.00,Cadman Fine Wines Ltd,"Chateaul'Eglise Clinet,1995,Pomerol,Bordeaux,France",UK
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$2605.59,"Crump, Richmond & Shaw Fine Wines",1995Eglise Clinet,UK
11422,ChL'Eglise Clinet,1995,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/1995/-/-/u,$2786.66,Y18 Global Offer,L'Eglise Clinet1995(12x750ml),Hong Kong
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$188.00,Prime Cellar CA,2001ChateauL'Eglise-Clinet,USA (CA)
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$188.64,"Crump, Richmond & Shaw Fine Wines",2001Eglise Clinet,UK
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$196.00,Lucullus,"ChateauL'Eglise Clinet2001PomerolAC,MC",Switzerland
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$199.78,Cult Wines HK,"2001Chateaul'Eglise-Clinet,Bordeaux(Red)",Hong Kong
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$221.00,The Redd Collection,2001ChL'Eglise Clinet,USA (CA)
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$224.03,FinestWine,2001ChateauL'Eglise Clinet Red Bordeaux Pomerol France,France
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$226.21,Victoria Wine Cellar Ltd.,2001Ch.L'Eglise-Clinet-75cL,Hong Kong
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$230.00,Westgarth Wines,2001Eglise Clinet,USA (CA)
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$253.00,TopWines Switzerland SA,2001Eglise Clinet Pomerol,Switzerland
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$265.00,"Sotheby's Wine New York, Retail","2001Eglise Clinet,Pomerol",USA (NY)
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$280.00,Sokolin & Co.,2001L'eglise Clinet,USA (NY)
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$398.70,Vins Grands Crus,ChateauL Eglise Clinet2001,France
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$573.12,Wilkinson Vintners,"2001ChL'Eglise Clinet,Red Bordeaux",UK
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$617.03,La Cave du Chateau,Chateaul'Eglise Clinet Rouge2001Pomerol,France
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$1188.59,Fortuna Wines International Limited,2001Eglise Clinet,Hong Kong
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$1193.41,Cru World Wine,L'Eglise-Clinet2001(6x75cl),UK
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$1200.09,Cru World Wine - Hong Kong,L'Eglise-Clinet2001(6x75cl),Hong Kong
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$1213.79,Cru World Wine - Singapore,L'Eglise-Clinet2001(6x75cl),Singapore
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$1257.60,Riepenau Fine & Rare,"2001Chateaul'Eglise-Clinet,Ch.L'Eglise Clinet",Hong Kong
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$1298.21,"Crump, Richmond & Shaw Fine Wines",2001Eglise Clinet,UK
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$1316.99,Flickinger Wines,2001Ch.L'Eglise Clinet Pomerol,USA (IL)
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$1355.57,FinestWine,2001ChateauL'Eglise Clinet Red Bordeaux Pomerol France,France
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$1362.00,Wine Cellarage,2001ChateauL'Eglise Clinet[Future Arrival],USA (NY)
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$2292.50,Wilkinson Vintners,"2001ChL'Eglise Clinet,Red Bordeaux",UK
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$2292.50,Justerini & Brooks,"2001ChateauL'Eglise Clinet,Pomerol,[In Bond]",UK
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$2292.50,Vintage Capital,2001ChL'Eglise-Clinet,UK
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$2292.50,The Wine Investment Fund,2001Eglise Clinet,UK
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$2542.71,"Crump, Richmond & Shaw Fine Wines",2001Eglise Clinet,UK
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$2688.35,FinestWine,2001ChateauL'Eglise Clinet Red Bordeaux Pomerol France,France
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$2731.45,Y18 Global Offer,ChL'Eglise Clinet2001(12x750ml),Hong Kong
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$2746.78,Y18 Global Offer,"ChateauL'Eglise Clinet,PomerolL'Eglise Clinet2001(12x750ml)",Hong Kong
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$2750.00,Westgarth Wines,2001Eglise Clinet,USA (CA)
11423,ChL'Eglise Clinet,2001,750ml,https://www.wine-searcher.com/find/ch+l%27eglise+clinet/2001/-/-/u,$2788.19,Y18 Global Offer,ChateauL'Eglise Clinet ChateauL'Eglise Clinet2001(12x750ml),Hong Kong
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$117.90,Hatton & Edwards,2006ChateauL'Eglise Clinet(DP),UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$129.69,"Crump, Richmond & Shaw Fine Wines",2006Eglise Clinet,UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$144.10,BI Wines & Spirits,2006l'Eglise Clinet,UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$150.97,Cult Wines HK,"2006Chateaul'Eglise-Clinet,Bordeaux(Red)",Hong Kong
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$153.27,Wilkinson Vintners,"2006ChL'Eglise Clinet,Red Bordeaux",UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$153.78,"Millesimes, SA","2006Eglise Clinet,Pomerol,Bordeauxrouge",France
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$159.12,Ganpei Vintners Limited,2006Eglise Clinet,Hong Kong
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$159.48,Vins Grands Crus,ChateauL Eglise Clinet2006,France
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$168.02,FinestWine,2006ChateauL'Eglise Clinet Red Bordeaux Pomerol France,France
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$170.87,Vins & Millesimes,"Bordeaux,Pomerol,Eglise Clinet,Eglise Clinet2006,Red",France
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$177.00,The Redd Collection,2006ChL'Eglise Clinet,USA (CA)
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$177.00,Westgarth Wines,2006Eglise Clinet,USA (CA)
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$179.00,Cellaraiders,2006Eglise Clinet,USA (NY)
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$185.32,The Fine Wine Experience,"2006ChateauL'Eglise Clinet,[HK]",Hong Kong
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$185.32,The Fine Wine Experience,"2006ChateauL'Eglise Clinet,[HK-Prearrival]",Hong Kong
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$185.32,East Power Vins Limited,"Pomerol,L'Eglise Clinet,2006",Hong Kong
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$210.00,Sokolin & Co.,2006L'eglise Clinet,USA (NY)
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$222.38,Victoria Wine Cellar Ltd.,2006Ch.L'Eglise-Clinet-75cL,Hong Kong
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$236.84,Vinum Fine Wines,"2006,ChL'Eglise Clinet[ex-chateau],Bot",Singapore
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$244.00,TopWines Switzerland SA,2006Eglise Clinet Pomerol,Switzerland
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$273.00,European Wine Resource,2006L'Eglise Clinet,USA (CA)
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$347.50,Aabalat Fine & Rare Wines,"2006L'Eglise Clinet Pomerol,Red Blend",USA (CA)
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$355.03,FinestWine,2006ChateauL'Eglise Clinet Red Bordeaux Pomerol France,France
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$400.86,"Crump, Richmond & Shaw Fine Wines",2006Eglise Clinet,UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$449.99,Wally's Wine & Spirits,"2006ChateauL'Eglise Clinet750mL,2006",USA (CA)
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$660.89,Aabalat Fine & Rare Wines,"2006L'Eglise Clinet Pomerol,Red Blend",USA (CA)
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$729.01,MRM Wine Investments,"2006Eglise Clinet,Pomerol,Red,France",UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$763.73,VinQuinn Ltd,"2006Eglise Clinet,Bordeaux,Pomerol",UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$786.00,Wine Owners Exchange,"2006ChateauL'Eglise-Clinet,Pomerol,France[INBOND]",UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$797.39,Vins Grands Crus,ChateauL Eglise Clinet2006double,France
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$871.15,Corney & Barrow,ChateauL'Eglise-Clinet2006,UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$894.08,MRM Wine Investments,"2006Eglise Clinet,Pomerol,Red,France",UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$948.44,VinQuinn Ltd,"2006Eglise Clinet,Bordeaux,Pomerol",UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$1021.80,Great Eastern Fine Wines,"2006ChateauL'Eglise-Clinet,Pomerol",UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$1074.00,Wine Cellarage,2006ChateauL'Eglise-Clinet Pomerol[Future Arrival],USA (NY)
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$1240.57,"Crump, Richmond & Shaw Fine Wines",2006Eglise Clinet,UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$1601.08,Lay & Wheeler Wine Merchants,"2006ChateauL'Eglise-Clinet,Pomerol[In Bond]",UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$1624.40,Seckford Wines,"ChL'Eglise Clinet,2006",UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$1637.50,Renaissance Vintners,2006ChateauL`Eglise Clinet,UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$1657.15,Cult Wines Ltd.,2006Chateaul'Eglise-Clinet,UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$1703.00,Farr Vintners,2006L'Eglise Clinet,UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$1703.00,Justerini & Brooks,"2006ChateauL'Eglise Clinet,Pomerol,[In Bond]",UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$1771.12,"Crump, Richmond & Shaw Fine Wines",2006Eglise Clinet,UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$1814.35,BBX Berrys' Broking Exchange,"2006Ch.L'Eglise Clinet,Pomerol,ChateauL'Eglise-Clinet",UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$1960.02,Y18 Global Offer,L'Eglise Clinet2006(12x750ml),Hong Kong
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$2016.26,FinestWine,2006ChateauL'Eglise Clinet Red Bordeaux Pomerol France,France
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$2053.57,Y18 Global Offer,"ChateauL'Eglise Clinet,PomerolL'Eglise Clinet2006(12x750ml)",Hong Kong
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$2082.90,Cru World Wine,L'Eglise-Clinet2006(12x75cl),UK
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$2090.25,Cru World Wine - Hong Kong,L'Eglise-Clinet2006(12x75cl),Hong Kong
11424,ChL'Eglise Clinet,2006,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2006/-/-/u,$2113.02,Cru World Wine - Singapore,L'Eglise-Clinet2006(12x75cl),Singapore
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$159.76,Ganpei Vintners Limited,2012Eglise Clinet,Hong Kong
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$163.59,Vin et Sak� Nature,CH.L'EGLISECLINETPOMEROL2012750ml,Hong Kong
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$164.56,Pieroth Japan,"ChateauL'Eglise Clinet Chateau Clinet(2012)A.O.C.-Pomerol Bordeaux Pomerol France,Cabernet Franc Merlot",Japan
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$164.69,Newfoundland Labrador Liquor Corporation,ChateauL'Eglise Clinet Pomerol2012,Canada
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$176.85,"Crump, Richmond & Shaw Fine Wines",2012Eglise Clinet,UK
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$187.15,Cult Wines HK,"2012Chateaul'Eglise-Clinet,Bordeaux(Red)",Hong Kong
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$195.00, Barn,Pomerol2012ChateauL'Eglise-Clinet[WA96],USA (CA)
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$197.00,Yankee Spirits,L'EGLISECLINETPOMEROL2012750,USA (MA)
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$199.00,Benchmark Wine Group,l`Eglise Clinet2012,USA (CA)
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$200.55,Red Spots AG,"2012ChateauL'Eglise-Clinet,ChateauL'Eglise-Clinet",Switzerland
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$203.14,FinestWine,2012ChateauL'Eglise Clinet Red Bordeaux Pomerol France,France
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$204.71,Nv Voeding Lesage,"Chateaul'Eglise Clinet2012,Pomerol,Rood",Belgium
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$207.04,Jointek Fine Wines Hong Kong,ChateauL'Eglise Clinet201275cl Pomerol,Hong Kong
11425,ChL'Eglise Clinet,2012,750ml,https://www.wine-searcher.com/find/ch+l+eglise+clinet/2012/-/-/u,$207.41,Cadman Fine Wines Ltd,"Chateaul'Eglise Clinet,2012,Pomerol,Bordeaux,France",UK
